瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2022-02-13 17:00,11,,1.4,20,40,1010.3,1018.8,0,.48,,10,,12.5
156,堡林,2022-02-13 18:00,10,,1.9,50,40,1010.2,1018.8,0,.22,,8,,8.7
156,堡林,2022-02-13 19:00,9.4,,1.2,50,41,1010.7,1019.2,0,.05,,7,,5.8
156,堡林,2022-02-13 20:00,8,,1.4,70,42,1011.1,1019.7,,,,3,,4.2
156,堡林,2022-02-13 21:00,7.7,,1.3,50,43,1011.7,1020.3,,,,8,,3.3
156,堡林,2022-02-13 22:00,7.4,,1,70,45,1011.9,1020.5,,,,5,,2.4
156,堡林,2022-02-13 23:00,7.1,,.9,70,47,1011.5,1020.1,,,,9,,2
156,堡林,2022-02-14 00:00,6,,.5,20,51,1011.8,1020.5,,,,6,,1.1
156,堡林,2022-02-14 01:00,5.2,,0,0,56,1012.1,1020.8,,,,4,,.3
156,堡林,2022-02-14 02:00,4.3,,0,0,60,1011.9,1020.6,,,,1,,-.3
156,堡林,2022-02-14 03:00,3.1,,0,0,67,1012.1,1020.9,,,,0,,-1
156,堡林,2022-02-14 04:00,2.7,,0,0,69,1011.7,1020.5,,,,0,,-1.4
156,堡林,2022-02-14 05:00,2.1,,.1,0,72,1011.7,1020.5,,,,0,,-1.8
156,堡林,2022-02-14 06:00,1.9,,0,0,73,1011.8,1020.6,,,,0,,-1.4
156,堡林,2022-02-14 07:00,1.5,,0,0,73,1012.3,1021.1,,,,0,,-1.6
156,堡林,2022-02-14 08:00,1.8,,0,0,75,1012.5,1021.3,0,.11,,0,,-1.2
156,堡林,2022-02-14 09:00,2.7,,.5,230,71,1012.7,1021.5,.6,.5,,0,,.6
156,堡林,2022-02-14 10:00,4.9,,.8,180,61,1012.7,1021.4,1,1.1,,0,,7
156,堡林,2022-02-14 11:00,7.4,,1.1,250,50,1012.9,1021.5,1,1.74,,0,,20.9
156,堡林,2022-02-14 12:00,10,,1.3,290,45,1012.9,1021.5,1,2.12,,0,,26
156,堡林,2022-02-14 13:00,11.5,,1.1,230,39,1011.6,1020.1,.8,1.92,,8,,24.5
156,堡林,2022-02-14 14:00,12,,1.5,250,36,1010.6,1019.1,.9,1.96,,7,,25.3
156,堡林,2022-02-14 15:00,11.8,,2,360,26,1010.2,1018.7,.7,1.71,,6,,20
156,堡林,2022-02-14 16:00,11.9,,1.9,340,19,1010.7,1019.2,1,1.57,,0,,21
156,堡林,2022-02-14 17:00,10.3,,2.3,290,23,1011,1019.6,1,1,,0,,13.7
156,堡林,2022-02-14 18:00,7.8,,2.4,320,37,1011.3,1019.9,.5,.34,,0,,5.8
156,堡林,2022-02-14 19:00,6.9,,1.3,290,46,1012.1,1020.8,0,.06,,0,,3.3
156,堡林,2022-02-14 20:00,6.9,,1.3,290,58,1012.5,1021.2,,,,3,,5.5
156,堡林,2022-02-14 21:00,4.8,0,2.8,320,88,1013.2,1021.9,,,,8,,3.9
156,堡林,2022-02-14 22:00,4,,1.6,360,86,1013.6,1022.4,,,,9,,3.8
156,堡林,2022-02-14 23:00,3.6,,1.5,360,80,1013.6,1022.4,,,,8,,3.5
156,堡林,2022-02-15 00:00,2.8,,2.1,20,68,1013.8,1022.6,,,,9,,1.9
156,堡林,2022-02-15 01:00,2.4,,.9,20,64,1014,1022.8,,,,0,,1.6
156,堡林,2022-02-15 02:00,2,,1.9,340,66,1013.8,1022.6,,,,0,,1.6
156,堡林,2022-02-15 03:00,1.6,,.7,340,66,1013.6,1022.5,,,,9,,1.1
156,堡林,2022-02-15 04:00,1.2,,1.6,340,61,1013.3,1022.2,,,,9,,.6
156,堡林,2022-02-15 05:00,.6,,2.2,360,64,1013.3,1022.2,,,,9,,.1
156,堡林,2022-02-15 06:00,.7,,1.4,360,60,1013.8,1022.7,,,,7,,.2
156,堡林,2022-02-15 07:00,.5,,1.4,320,66,1014.2,1023.1,,,,9,,0
156,堡林,2022-02-15 08:00,.4,,1,320,64,1014.3,1023.2,0,.11,,8,,.5
156,堡林,2022-02-15 09:00,-.1,0,1.4,290,78,1014.7,1023.6,0,.3,,9,,2.2
156,堡林,2022-02-15 10:00,.7,,1.6,360,70,1015.1,1024,.2,.73,,8,,6.4
156,堡林,2022-02-15 11:00,1.1,,2,340,60,1015.1,1024,.7,1.48,,8,,11.3
156,堡林,2022-02-15 12:00,.7,0,1.9,360,62,1014.7,1023.6,.4,1.33,,7,,11.7
156,堡林,2022-02-15 13:00,-.1,,2.6,20,68,1014.1,1023,.3,1.28,,8,,10.4
156,堡林,2022-02-15 14:00,.7,,2.8,340,54,1013.2,1022.1,.3,1.34,,7,,11.5
156,堡林,2022-02-15 15:00,.7,0,2.1,20,56,1013.1,1022,.4,1.22,,8,,11.1
156,堡林,2022-02-15 16:00,.6,,2.3,320,59,1013.6,1022.5,.3,.77,,9,,9.1
156,堡林,2022-02-15 17:00,-.5,,1.8,340,62,1014,1022.9,0,.4,,9,,5.3
156,堡林,2022-02-15 18:00,-1.5,0,2.4,50,70,1014.2,1023.2,.2,.28,,8,,1.9
156,堡林,2022-02-15 19:00,-1.7,,1.3,50,65,1014.7,1023.7,0,.07,,1,,.3
156,堡林,2022-02-15 20:00,-2.2,,1.1,360,62,1015.2,1024.2,,,,8,,-1.4
156,堡林,2022-02-15 21:00,-2.8,,2.1,50,64,1015.3,1024.3,,,,6,,-2.5
156,堡林,2022-02-15 22:00,-3,,1.8,70,65,1015.6,1024.6,,,,0,,-3
156,堡林,2022-02-15 23:00,-3,,1.1,50,65,1015.5,1024.5,,,,10,,-2.7
156,堡林,2022-02-16 00:00,-3.1,,1.1,50,67,1015.1,1024.1,,,,8,,-2.5
156,堡林,2022-02-16 01:00,-3.1,,.5,20,76,1015.1,1024.1,,,,5,,-2.3
156,堡林,2022-02-16 02:00,-3.2,,1,340,84,1015.1,1024.1,,,,0,,-2.1
156,堡林,2022-02-16 03:00,-3.3,0,.3,0,93,1015.2,1024.2,,,.5,8,,-1.9
156,堡林,2022-02-16 04:00,-3.2,,.8,360,91,1014.9,1023.9,,,.6,9,,-1.5
156,堡林,2022-02-16 05:00,-3.3,,.3,0,95,1014.9,1023.9,,,1.3,10,,-1
156,堡林,2022-02-16 06:00,-3.2,.2,.7,320,97,1015.1,1024.1,,,1.6,10,,-.5
156,堡林,2022-02-16 07:00,-3.3,,.1,0,95,1015.1,1024.1,,,1.9,10,,-.2
156,堡林,2022-02-16 08:00,-3.1,,.3,0,94,1015.1,1024.1,0,.09,2.2,10,,.6
156,堡林,2022-02-16 09:00,-2,.3,1.7,340,67,1015.6,1024.6,.2,.37,1.7,7,,.9
156,堡林,2022-02-16 10:00,-2,,2.6,320,73,1015.8,1024.8,.5,.87,.7,10,,2.2
156,堡林,2022-02-16 11:00,-2.1,,1.8,20,90,1016.3,1025.3,.1,.61,1.3,9,,4.2
156,堡林,2022-02-16 12:00,-1.6,.1,1.1,20,83,1016.2,1025.2,.3,.97,,10,,9.4
156,堡林,2022-02-16 13:00,-2.2,,3.3,360,74,1015.6,1024.6,.6,1.21,,10,,7.6
156,堡林,2022-02-16 14:00,-1.3,,1.8,320,75,1015.1,1024.1,.5,1.61,,10,,11.7
156,堡林,2022-02-16 15:00,-1.9,.3,2.2,340,72,1014.6,1023.6,.4,1.31,,5,,8.2
156,堡林,2022-02-16 16:00,-1.8,,2.2,20,71,1014.5,1023.5,.7,1.66,,8,,9.2
156,堡林,2022-02-16 17:00,-2.8,,2.5,360,76,1014.7,1023.7,.3,.66,,10,,3.3
156,堡林,2022-02-16 18:00,-3.7,0,1.4,50,87,1015.3,1024.4,0,.21,,8,,1
156,堡林,2022-02-16 19:00,-4.1,,.9,360,90,1015.6,1024.7,0,.06,.7,10,,.5
156,堡林,2022-02-16 20:00,-4.4,,1,290,94,1015.7,1024.8,,,1.1,5,,.3
156,堡林,2022-02-16 21:00,-4.4,0,.7,340,95,1015.8,1024.9,,,1.7,10,,.3
156,堡林,2022-02-16 22:00,-4.3,,.9,50,95,1016,1025.1,,,2.1,10,,.3
156,堡林,2022-02-16 23:00,-4.2,,2,50,87,1016.3,1025.4,,,2.1,2,,.3
156,堡林,2022-02-17 00:00,-4.4,.2,3.4,50,70,1016.7,1025.8,,,2,1,,0
156,堡林,2022-02-17 01:00,-5.2,,3,50,78,1017,1026.1,,,1.8,6,,-.2
156,堡林,2022-02-17 02:00,-6,,3.1,70,80,1017.2,1026.3,,,1.7,2,,-.3
156,堡林,2022-02-17 03:00,-6.3,0,1.7,70,70,1017.9,1027.1,,,1.6,3,,-.9
156,堡林,2022-02-17 04:00,-6.4,,2.8,50,65,1018.1,1027.3,,,1.5,1,,-1.5
156,堡林,2022-02-17 05:00,-6.9,,2.2,50,64,1018.3,1027.5,,,1.5,9,,-1.8
156,堡林,2022-02-17 06:00,-7.3,,1.9,70,70,1018.2,1027.4,,,1.4,6,,-2.1
156,堡林,2022-02-17 07:00,-7.6,,1.4,70,72,1018.8,1028,,,1.4,1,,-2.4
156,堡林,2022-02-17 08:00,-7,,1.4,70,72,1019.4,1028.6,0,.12,1.3,3,,-2.2
156,堡林,2022-02-17 09:00,-5.4,,1.9,70,64,1019.6,1028.7,1,.66,1.1,2,,-1.6
156,堡林,2022-02-17 10:00,-3.9,,2.2,50,59,1019.6,1028.7,1,1.4,.8,4,,-.4
156,堡林,2022-02-17 11:00,-3.3,,2.1,360,52,1019.8,1028.9,1,2.6,.8,1,,.8
156,堡林,2022-02-17 12:00,-2.4,,2.1,360,48,1019.2,1028.2,1,3.13,,0,,11.4
156,堡林,2022-02-17 13:00,-1.2,,1.9,340,41,1018.3,1027.3,1,3.05,,4,,14.2
156,堡林,2022-02-17 14:00,-.2,,2.2,340,38,1018,1027,1,2.86,,7,,15.9
156,堡林,2022-02-17 15:00,.2,,2.5,360,35,1018.4,1027.4,1,1.84,,2,,13.9
156,堡林,2022-02-17 16:00,0,,2.1,340,35,1018.8,1027.8,1,1.78,,4,,11.9
156,堡林,2022-02-17 17:00,-.4,,2.1,50,40,1018.5,1027.5,1,1.02,,6,,6.5
156,堡林,2022-02-17 18:00,-1.5,,1.2,340,45,1019,1028,.9,.41,,6,,1.1
156,堡林,2022-02-17 19:00,-2.3,,1.1,50,52,1019.7,1028.7,0,.06,,4,,-.8
156,堡林,2022-02-17 20:00,-3.2,,1.5,70,54,1019.8,1028.9,,,,0,,-2
156,堡林,2022-02-17 21:00,-3.9,,3.1,70,59,1020.3,1029.4,,,,3,,-2.9
156,堡林,2022-02-17 22:00,-4.2,,2.8,70,61,1020.6,1029.7,,,,4,,-3.4
156,堡林,2022-02-17 23:00,-4.7,,2.6,70,62,1020.8,1029.9,,,,10,,-3.8
156,堡林,2022-02-18 00:00,-4.8,,2.1,70,61,1020.9,1030,,,,0,,-4.2
156,堡林,2022-02-18 01:00,-4.9,,.9,50,61,1021.4,1030.6,,,,7,,-4.5
156,堡林,2022-02-18 02:00,-5.2,,1.6,50,63,1021.2,1030.3,,,,8,,-4.9
156,堡林,2022-02-18 03:00,-5.3,,1.9,70,63,1021.7,1030.9,,,,6,,-5.1
156,堡林,2022-02-18 04:00,-5.8,,1.1,90,68,1021.7,1030.9,,,,6,,-5.4
156,堡林,2022-02-18 05:00,-5.9,,.4,0,70,1022,1031.2,,,,5,,-5.8
156,堡林,2022-02-18 06:00,-6.2,,.8,90,72,1022.9,1032.1,,,,7,,-5.8
156,堡林,2022-02-18 07:00,-6,,.6,90,69,1022.9,1032.1,,,,6,,-6
156,堡林,2022-02-18 08:00,-5.6,,.3,0,67,1022.9,1032.1,0,.15,,7,,-4.9
156,堡林,2022-02-18 09:00,-3.3,,.9,70,54,1023.1,1032.2,.9,.64,,8,,-2.3
156,堡林,2022-02-18 10:00,-.7,,1.1,70,42,1023.3,1032.3,1,1.31,,3,,1.1
156,堡林,2022-02-18 11:00,2.2,,1.2,90,35,1022.7,1031.6,1,2.09,,0,,12.4
156,堡林,2022-02-18 12:00,4.5,,1,20,35,1021.3,1030.1,1,2.49,,0,,19.1
156,堡林,2022-02-18 13:00,6.4,,1.2,290,36,1019.9,1028.6,1,2.67,,0,,24.3
156,堡林,2022-02-18 14:00,7,,1.5,320,35,1019.2,1027.9,1,2.48,,3,,25
156,堡林,2022-02-18 15:00,8.2,,1.6,20,34,1018.6,1027.3,1,2.29,,0,,23.9
156,堡林,2022-02-18 16:00,8.4,,1.7,270,37,1018.6,1027.3,.9,1.57,,3,,18.2
156,堡林,2022-02-18 17:00,8.1,,1.2,50,37,1017.7,1026.4,.9,.94,,3,,13.5
156,堡林,2022-02-18 18:00,6.7,,1.2,50,41,1017.4,1026.1,.3,.34,,8,,6.1
156,堡林,2022-02-18 19:00,5.1,,.7,290,47,1017.9,1026.7,0,.06,,7,,3
156,堡林,2022-02-18 20:00,4.2,,.5,230,49,1018.4,1027.2,,,,8,,1.8
156,堡林,2022-02-18 21:00,3.5,,1.9,70,50,1018.3,1027.1,,,,9,,1.4
156,堡林,2022-02-18 22:00,3.6,,2.9,70,48,1017.5,1026.3,,,,9,,1.4
156,堡林,2022-02-18 23:00,3.3,,2.1,70,50,1016.9,1025.7,,,,10,,1.5
156,堡林,2022-02-19 00:00,3.2,,2.4,70,51,1016.9,1025.7,,,,10,,1.6
156,堡林,2022-02-19 01:00,3.5,,1.5,70,45,1017,1025.8,,,,10,,1.6
156,堡林,2022-02-19 02:00,3.1,,.4,0,47,1016.7,1025.5,,,,10,,1.7
156,堡林,2022-02-19 03:00,2.9,,.2,0,47,1016.3,1025.1,,,,10,,1.8
156,堡林,2022-02-19 04:00,2.7,,1,320,52,1016,1024.8,,,,10,,1.6
156,堡林,2022-02-19 05:00,2.5,,.3,0,53,1016,1024.8,,,,10,,1.5
156,堡林,2022-02-19 06:00,2.3,,1.1,290,55,1015.9,1024.7,,,,9,,.7
156,堡林,2022-02-19 07:00,1.5,,.6,290,59,1015.3,1024.2,,,,5,,-.9
156,堡林,2022-02-19 08:00,1.6,,.2,0,60,1015.2,1024.1,0,.13,,6,,0
156,堡林,2022-02-19 09:00,2.4,,.8,320,59,1015.8,1024.6,.2,.39,,10,,3.6
156,堡林,2022-02-19 10:00,2,,2,20,59,1016.5,1025.4,0,.45,,10,,4.6
156,堡林,2022-02-19 11:00,2.5,,1.2,50,49,1016.7,1025.5,0,.42,,10,,6.4
156,堡林,2022-02-19 12:00,3.3,0,2.1,50,33,1016.2,1025,0,.84,,10,,10.1
156,堡林,2022-02-19 13:00,5,,1.8,50,31,1015,1023.8,.4,1.73,,5,,20.8
156,堡林,2022-02-19 14:00,4.9,,1.8,20,47,1013.7,1022.5,.6,1.64,,10,,13.5
156,堡林,2022-02-19 15:00,4.7,,2.4,20,54,1013.6,1022.3,0,.95,,10,,13.2
156,堡林,2022-02-19 16:00,4.4,,2.1,50,55,1013.2,1021.9,0,.72,,10,,10.2
156,堡林,2022-02-19 17:00,4,,3.3,50,56,1013,1021.8,0,.55,,10,,7.6
156,堡林,2022-02-19 18:00,3,,2.5,50,58,1013.5,1022.3,0,.29,,7,,3
156,堡林,2022-02-19 19:00,2.3,,2.6,50,53,1013.3,1022.1,0,.07,,7,,.7
156,堡林,2022-02-19 20:00,1.9,,1.7,50,57,1012.8,1021.6,,,,8,,1.2
156,堡林,2022-02-19 21:00,.4,0,2.6,20,82,1014.3,1023.2,,,,9,,.4
156,堡林,2022-02-19 22:00,.1,,2.1,20,69,1015.2,1024.1,,,,9,,.1
156,堡林,2022-02-19 23:00,-.2,,1.9,360,59,1015.9,1024.8,,,,9,,-.8
156,堡林,2022-02-20 00:00,-1.3,0,1.8,360,61,1016.6,1025.6,,,,9,,-2.1
156,堡林,2022-02-20 01:00,-1.9,,1.5,20,64,1016.4,1025.4,,,,3,,-3.2
156,堡林,2022-02-20 02:00,-2.2,,1.6,320,69,1016.1,1025.1,,,,9,,-2.5
156,堡林,2022-02-20 03:00,-3.1,.1,1,290,86,1015.5,1024.5,,,.1,9,,-1.5
156,堡林,2022-02-20 04:00,-3.2,,1.1,360,93,1015.4,1024.4,,,1.4,9,,-1.1
156,堡林,2022-02-20 05:00,-3.5,,2.1,50,90,1015.4,1024.4,,,1.6,8,,-1
156,堡林,2022-02-20 06:00,-3.6,.2,2.1,50,89,1016,1025.1,,,1.8,8,,-.8
156,堡林,2022-02-20 07:00,-3.5,,2.6,50,70,1016.8,1025.9,,,1.8,8,,-1
156,堡林,2022-02-20 08:00,-3.8,,4,50,69,1017.9,1027,0,.11,1.6,5,,-.8
156,堡林,2022-02-20 09:00,-2.8,0,4.1,50,49,1018.7,1027.8,.9,.77,1.1,0,,-.4
156,堡林,2022-02-20 10:00,-2.3,,3.4,20,49,1019.1,1028.1,1,1.62,.3,0,,1
156,堡林,2022-02-20 11:00,-1.3,,2.9,50,49,1020.2,1029.2,1,2.14,,7,,13.2
156,堡林,2022-02-20 12:00,-.3,,3.4,50,46,1019.8,1028.8,.9,2.12,,7,,14.1
156,堡林,2022-02-20 13:00,-.6,,3,50,40,1019,1028,.7,1.8,,6,,9.8
156,堡林,2022-02-20 14:00,2.1,,3.2,50,35,1018.6,1027.5,.9,2.49,,6,,23.4
156,堡林,2022-02-20 15:00,-.2,,4.1,50,39,1018.3,1027.3,.8,1.59,,6,,10
156,堡林,2022-02-20 16:00,.6,,4.4,50,37,1018.6,1027.5,.9,1.49,,3,,14.3
156,堡林,2022-02-20 17:00,.2,,2.6,340,39,1018.3,1027.3,1,1.28,,2,,8.4
156,堡林,2022-02-20 18:00,-1.3,,3.6,20,46,1019.2,1028.2,1,.48,,0,,-.2
156,堡林,2022-02-20 19:00,-2,,2.2,20,51,1019.6,1028.6,.1,.07,,0,,-3.1
156,堡林,2022-02-20 20:00,-2.6,,1.3,360,55,1020,1029.1,,,,0,,-4
156,堡林,2022-02-20 21:00,-2.6,,.5,20,57,1020.4,1029.5,,,,2,,-4.3
156,堡林,2022-02-20 22:00,-2.9,,.8,50,61,1020.9,1030,,,,6,,-4.8
156,堡林,2022-02-20 23:00,-3.1,,.3,0,65,1020.9,1030,,,,0,,-5
156,堡林,2022-02-21 00:00,-3.2,,0,0,72,1020.8,1029.9,,,,0,,-5.3
156,堡林,2022-02-21 01:00,-3.4,,0,0,72,1020.8,1029.9,,,,4,,-5.6
156,堡林,2022-02-21 02:00,-3,,.7,230,72,1020.8,1029.9,,,,9,,-3.6
156,堡林,2022-02-21 03:00,-3.3,,.3,0,75,1020.5,1029.6,,,,9,,-4.3
156,堡林,2022-02-21 04:00,-3.6,,0,0,77,1020.3,1029.4,,,,2,,-5.7
156,堡林,2022-02-21 05:00,-3.8,,.4,0,81,1020.3,1029.4,,,,3,,-5
156,堡林,2022-02-21 06:00,-4.4,0,.7,320,86,1020.5,1029.6,,,,0,,-6
156,堡林,2022-02-21 07:00,-4.3,,.4,0,88,1021,1030.1,,,,0,,-5.4
156,堡林,2022-02-21 08:00,-3.9,,.5,90,88,1022,1031.1,0,.15,,0,,-5
156,堡林,2022-02-21 09:00,-2.3,,.1,0,82,1022.2,1031.3,1,.83,,0,,-.8
156,堡林,2022-02-21 10:00,-.6,,1.2,230,73,1022.5,1031.5,1,1.47,,0,,8.5
156,堡林,2022-02-21 11:00,2.1,,.9,200,61,1021.6,1030.5,1,2.03,,0,,17
156,堡林,2022-02-21 12:00,4.7,,1.9,230,43,1021.2,1030,1,2.47,,0,,24
156,堡林,2022-02-21 13:00,6.2,,2.2,250,41,1020.2,1029,1,2.55,,6,,27.5
156,堡林,2022-02-21 14:00,6,,2.1,290,28,1019.5,1028.3,.7,1.98,,7,,19
156,堡林,2022-02-21 15:00,6.4,,3.4,320,26,1019,1027.7,.9,1.73,,8,,19.8
156,堡林,2022-02-21 16:00,5.9,,2.3,320,32,1019.2,1028,.7,1.28,,7,,13.4
156,堡林,2022-02-21 17:00,5.2,,1.8,290,36,1019.2,1028,.2,.52,,10,,7.9
156,堡林,2022-02-21 18:00,4.3,0,2.1,360,48,1019.4,1028.2,0,.21,,7,,3.6
156,堡林,2022-02-21 19:00,3.7,,1,290,51,1019.5,1028.3,0,.06,,0,,.2
156,堡林,2022-02-21 20:00,2.8,,1.1,290,61,1020.4,1029.3,,,,5,,-.4
156,堡林,2022-02-21 21:00,2.3,,1.7,360,61,1020.8,1029.7,,,,6,,-1.3
156,堡林,2022-02-21 22:00,1.4,,.6,20,63,1021.6,1030.5,,,,4,,-2
156,堡林,2022-02-21 23:00,.8,,.8,340,61,1022.4,1031.4,,,,5,,-2.9
156,堡林,2022-02-22 00:00,.2,,.9,50,60,1022.6,1031.6,,,,3,,-3.4
156,堡林,2022-02-22 01:00,-.3,,1.2,50,60,1022.1,1031.1,,,,0,,-3.9
156,堡林,2022-02-22 02:00,-.6,,1.2,50,59,1022.4,1031.4,,,,0,,-4.1
156,堡林,2022-02-22 03:00,-.9,,1.2,50,58,1022.5,1031.5,,,,2,,-4.3
156,堡林,2022-02-22 04:00,-1,,.9,50,59,1022,1031,,,,7,,-4.4
156,堡林,2022-02-22 05:00,-1.1,,2,50,66,1022.4,1031.4,,,,7,,-3.2
156,堡林,2022-02-22 06:00,-1.7,0,2.6,50,72,1023.3,1032.4,,,,5,,-4.3
156,堡林,2022-02-22 07:00,-2.2,,3.2,50,54,1023.2,1032.3,,,,0,,-5.3
156,堡林,2022-02-22 08:00,-2.4,,1.9,50,48,1023.8,1032.9,.2,.15,,0,,-5
156,堡林,2022-02-22 09:00,-1,,2.9,70,41,1024.6,1033.6,1,.87,,0,,.2
156,堡林,2022-02-22 10:00,.2,,1.2,70,38,1024.5,1033.5,1,1.59,,0,,10.9
156,堡林,2022-02-22 11:00,1.6,,2.2,340,32,1024.2,1033.1,1,2.19,,0,,17.3
156,堡林,2022-02-22 12:00,2.8,,2.2,320,29,1023.8,1032.7,1,2.58,,7,,23.2
156,堡林,2022-02-22 13:00,2.7,,2.6,50,31,1023.6,1032.5,1,2.53,,6,,20.5
156,堡林,2022-02-22 14:00,3.5,,2.5,320,29,1022.8,1031.7,1,2.51,,8,,26.2
156,堡林,2022-02-22 15:00,3.6,,1.9,360,30,1022.6,1031.5,1,2.23,,8,,22
156,堡林,2022-02-22 16:00,2.5,,1.6,360,35,1022.4,1031.3,1,1.44,,8,,13.8
156,堡林,2022-02-22 17:00,2.1,,2.3,20,38,1022.5,1031.4,.5,.81,,7,,8.1
156,堡林,2022-02-22 18:00,1.2,,1.6,340,44,1022.2,1031.1,.2,.37,,6,,2.5
156,堡林,2022-02-22 19:00,.5,,1.2,340,50,1022.5,1031.5,0,.07,,8,,-1
156,堡林,2022-02-22 20:00,0,,1.2,340,54,1022.7,1031.7,,,,4,,-3.5
156,堡林,2022-02-22 21:00,-.5,,.8,340,59,1022.9,1031.9,,,,5,,-4.9
156,堡林,2022-02-22 22:00,-.9,,1.1,20,64,1023.2,1032.2,,,,8,,-3.8
156,堡林,2022-02-22 23:00,-1.2,,1,360,65,1024.3,1033.3,,,,10,,-2.8
156,堡林,2022-02-23 00:00,-1.8,0,1.3,20,71,1023.9,1033,,,,8,,-3.2
156,堡林,2022-02-23 01:00,-2,,1.7,20,72,1024.4,1033.5,,,,10,,-2.6
156,堡林,2022-02-23 02:00,-2.6,,2.4,50,65,1024,1033.1,,,,9,,-3.1
156,堡林,2022-02-23 03:00,-3,0,1.5,50,58,1024.3,1033.4,,,,9,,-3.5
156,堡林,2022-02-23 04:00,-3.5,,2.1,70,52,1024.6,1033.7,,,,9,,-4.1
156,堡林,2022-02-23 05:00,-3.9,,2.3,70,50,1024.4,1033.5,,,,9,,-4.2
156,堡林,2022-02-23 06:00,-4.4,,3.3,50,48,1024.6,1033.8,,,,9,,-4.9
156,堡林,2022-02-23 07:00,-4.9,,2.9,70,43,1025.2,1034.4,,,,9,,-5.6
156,堡林,2022-02-23 08:00,-4.6,,2.4,70,44,1025.5,1034.7,0,.15,,9,,-3.8
156,堡林,2022-02-23 09:00,-3.8,,2.8,70,43,1026.1,1035.3,0,.47,,9,,.5
156,堡林,2022-02-23 10:00,-2.8,,3.2,50,43,1025.5,1034.6,0,.91,,9,,5.3
156,堡林,2022-02-23 11:00,-.9,,2.2,70,40,1025.4,1034.4,.8,1.66,,6,,16.7
156,堡林,2022-02-23 12:00,.4,,2.4,340,39,1024.9,1033.9,1,2.4,,7,,22.3
156,堡林,2022-02-23 13:00,0,,2.5,20,37,1024,1033,1,2.41,,7,,21.9
156,堡林,2022-02-23 14:00,1.6,,2.1,340,35,1022.9,1031.8,1,2.74,,0,,24.7
156,堡林,2022-02-23 15:00,1.8,,2.9,50,32,1021.9,1030.8,1,2.51,,0,,20.8
156,堡林,2022-02-23 16:00,2.4,,2.5,20,28,1021.6,1030.5,1,2.01,,0,,16.2
156,堡林,2022-02-23 17:00,1.7,,2.6,50,26,1022,1030.9,1,1.33,,0,,10
156,堡林,2022-02-23 18:00,-.2,,1.9,360,30,1022.5,1031.5,1,.57,,0,,1.5
156,堡林,2022-02-23 19:00,-1.5,,1.3,340,39,1023.6,1032.6,.2,.08,,0,,-3.3
156,堡林,2022-02-23 20:00,-2.6,,1.7,20,44,1024.1,1033.2,,,,0,,-5
156,堡林,2022-02-23 21:00,-3.1,,1.3,70,48,1024.4,1033.5,,,,0,,-5.5
156,堡林,2022-02-23 22:00,-2.8,,2.2,50,45,1024.7,1033.8,,,,0,,-6.2
156,堡林,2022-02-23 23:00,-3,,2.8,50,49,1024.1,1033.2,,,,0,,-6.1
156,堡林,2022-02-24 00:00,-3.8,,1.4,50,52,1024.1,1033.2,,,,0,,-7.5
156,堡林,2022-02-24 01:00,-3.7,,.9,50,53,1023.9,1033,,,,0,,-7.9
156,堡林,2022-02-24 02:00,-3.3,,1.8,50,57,1024.1,1033.2,,,,1,,-7.3
156,堡林,2022-02-24 03:00,-4.3,,.9,110,57,1024,1033.2,,,,0,,-8.2
156,堡林,2022-02-24 04:00,-4.1,,.6,70,61,1023.9,1033,,,,5,,-7.8
156,堡林,2022-02-24 05:00,-4.2,,1.5,70,61,1023.8,1032.9,,,,0,,-8.5
156,堡林,2022-02-24 06:00,-4.5,,2,70,66,1023.8,1033,,,,0,,-8.9
156,堡林,2022-02-24 07:00,-4.4,,1.3,50,63,1023.8,1033,,,,2,,-8.8
156,堡林,2022-02-24 08:00,-3.8,,1.3,50,64,1024,1033.1,.1,.19,,7,,-5.6
156,堡林,2022-02-24 09:00,-1.5,,1.2,50,54,1024.5,1033.6,1,.81,,6,,3.3
156,堡林,2022-02-24 10:00,.5,,2.3,50,54,1024.6,1033.6,.8,1.28,,5,,11.4
156,堡林,2022-02-24 11:00,2.3,,.6,90,50,1024.3,1033.2,1,2.14,,0,,20.5
156,堡林,2022-02-24 12:00,3.6,,1.5,360,47,1023.6,1032.5,1,2.62,,5,,25.9
156,堡林,2022-02-24 13:00,3.8,,3,20,46,1022.9,1031.8,.8,2.16,,6,,18.9
156,堡林,2022-02-24 14:00,4.3,,2.8,50,44,1022.1,1030.9,.7,1.9,,5,,19.4
156,堡林,2022-02-24 15:00,4,,2.7,360,46,1021.5,1030.3,.6,1.67,,6,,14.2
156,堡林,2022-02-24 16:00,3.2,,2.1,20,49,1021.1,1030,.2,.74,,6,,6.9
156,堡林,2022-02-24 17:00,4.5,,1.5,20,35,1021,1029.8,.6,.76,,0,,9.6
156,堡林,2022-02-24 18:00,3,,2,20,34,1021.3,1030.2,1,.57,,0,,1.7
156,堡林,2022-02-24 19:00,1.4,,1.4,360,40,1021.6,1030.5,.2,.08,,0,,-2.5
